geneID,Hb,logGEMean
Zm00001d043874,0.367643271930909,3.43961369470047
Zm00001d043875,0.430049229400393,1.19572479795895
Zm00001d043878,0.207678391482552,3.49975348280683
Zm00001d043879,0.219158525977732,2.69870602746413
Zm00001d043880,0.374498893099484,1.91129381365848
Zm00001d043890,0.814410534767882,2.21241202425518
Zm00001d043895,0.332197382087605,2.31628478729825
Zm00001d043900,0.311347367898332,2.27701968733903
Zm00001d043902,0.21012422956095,2.13357095367137
Zm00001d043903,0.723804816277365,0.8722581558667
Zm00001d043904,0.689263381348654,1.68607622253189
Zm00001d043905,0.22736915435369,4.71998380203419
Zm00001d043906,0.244417323335641,1.65980502328693
Zm00001d043907,0.411171284999164,1.93208640089018
Zm00001d043909,0.200145280103706,2.18054480173758
Zm00001d043911,0.172630150879678,3.29958024242815
Zm00001d043912,0.443370380162349,2.92800529602158
Zm00001d043914,0.056940392846083,1.70957567374552
Zm00001d043915,0,1.77267992410527
Zm00001d043921,0.270229914533762,2.2366174974846
Zm00001d043922,0.268114574942533,2.06397630373577
Zm00001d043923,0.738687043864918,1.89794428172033
Zm00001d043927,0.383631863858602,1.52341001275643
Zm00001d043928,0.043695904800544,0.821261736414404
Zm00001d043929,0.214597746982556,4.6394638456146
Zm00001d043932,0.331647700989966,1.94096245041125
Zm00001d043935,0.160949321376701,3.43762488852017
Zm00001d043941,0.616332320275863,3.34437170624705
Zm00001d043942,0.13569491447977,4.39513110423834
Zm00001d043943,0.38324647143215,3.16906565680106
Zm00001d043944,0.807256793711285,1.08956831030539
Zm00001d043945,0.68325069474376,2.25299002430422
Zm00001d043946,0.325401112420648,2.24852829753401
Zm00001d043948,0.590111561264197,2.00426080280392
Zm00001d043950,0.331774071133109,1.63098624110892
Zm00001d043953,0.198657696391265,1.94052578783961
Zm00001d043954,0.452900966163051,3.7711217876501
Zm00001d043955,0.4849804873641,3.46250665222551
Zm00001d043959,0.578114662265908,2.91733218413498
Zm00001d043962,0.414056015487463,2.94960788394355
Zm00001d043963,0.60293617371255,2.32689960529009
Zm00001d043971,0.583255104640567,4.83004467044743
Zm00001d043972,0.333404837960625,0.786964780773035
Zm00001d043974,0.438838026678821,1.60535332288921
Zm00001d043975,0.866015559626334,2.21928869370528
Zm00001d043981,0.457221913926434,1.40143032808646
Zm00001d043984,0.148693755677797,2.70996998450143
Zm00001d043986,0.883502593918501,2.17867224342097
Zm00001d043988,0.207972588963919,5.38707883555501
Zm00001d043989,0.244102681442814,1.55872745170097
Zm00001d043991,0.483156145525424,4.42841632474651
Zm00001d043993,0.23967805978867,2.2604318023226
Zm00001d043997,0.618581736782697,1.92004267343149
Zm00001d043998,0.115725572216188,4.42398090640795
Zm00001d044004,0.101017650204393,1.40025536444954
Zm00001d044008,0.431189266982889,1.99588007230153
Zm00001d044016,0.307833390089827,4.33314837478062
Zm00001d044017,0.300071145817425,2.95292115057901
Zm00001d044018,0.258623113594776,2.75650529196483
Zm00001d044019,0.132058144244685,1.81023102065602
Zm00001d044021,0.732873300230631,2.43596168144952
Zm00001d044023,0.204503570020361,0.814682118786783
Zm00001d044024,0.506048663135825,3.03434636458091
Zm00001d044026,0.38145202403304,1.89776163932932
Zm00001d044027,0.239845566107154,1.234624573581
Zm00001d044030,0.485213129579254,0.922907456423951
Zm00001d044031,0.480656746036855,1.11022518735658
Zm00001d044033,0.332821757541421,3.89956945531896
Zm00001d044035,0.539192667479183,5.66151334903431
Zm00001d044036,0.70947218720781,1.63859175087849
Zm00001d044037,0.672043006739399,3.22798529446448
Zm00001d044038,0.437316707492429,1.11314452195425
Zm00001d044042,0.534018055660687,3.87536996614127
Zm00001d044043,0.627725541431612,3.45877476365829
Zm00001d044045,0.69558293262725,2.92369701801224
Zm00001d044048,0.77912427131447,2.0838037811241
Zm00001d044052,0.521715348919107,0.949859548025382
Zm00001d044054,0.111666857291826,4.68286213800802
Zm00001d044056,0.273793120658406,2.30882585189651
Zm00001d044059,0.42422406148212,2.25211483943054
Zm00001d044060,0.761330243212139,3.81264764666313
Zm00001d044061,0.364823043689541,2.15191867379239
Zm00001d044068,0.54722047055432,2.72625568409286
Zm00001d044074,0.313568917141013,1.05461990075289
Zm00001d044076,0.239326951222024,3.12883232252189
Zm00001d044078,0.40036141210725,2.61696448886538
Zm00001d044079,0.621681835030236,2.013745766356
Zm00001d044086,0.20088454813827,2.25116490249582
Zm00001d044087,0.453670543816352,0.945560982127761
Zm00001d044088,0.392544410034748,3.01818243756233
Zm00001d044089,0.375812276181784,2.32613950733091
Zm00001d044090,0.426303319121787,1.93411971886913
Zm00001d044091,0.475986873379168,1.08380210872003
Zm00001d044093,0.501135755225112,1.34214271955302
Zm00001d044095,0.391247968260014,3.84617574767127
Zm00001d044096,0.816056047583333,2.67226257510377
Zm00001d044099,0.442786518614395,3.70513202372086
Zm00001d044100,0.300392263249747,1.98051271614741
Zm00001d044101,0.388119712077721,2.06735991255225
Zm00001d044102,0.086149444238304,3.54310896609464
Zm00001d044103,0.738908631942091,3.52277583960406
Zm00001d044104,0.725033833630265,1.9644288681782
Zm00001d044106,0.208138635166094,1.82244658730944
Zm00001d044109,0.374504416641321,1.47890874579727
Zm00001d044111,0.260447100109215,2.59062467387349
Zm00001d044116,0.60907416261685,1.77535988643861
Zm00001d044119,0.624368725576922,1.28903423934292
Zm00001d044120,0.82527665011004,2.64966245512128
Zm00001d044121,0.103362781082569,2.51027150790003
Zm00001d044122,0.638570828383739,3.25533384736155
Zm00001d044127,0.787548739359693,2.42100973956262
Zm00001d044130,0.384228708692575,1.74368328038053
Zm00001d044132,0.673574470613415,1.36834215090041
Zm00001d044133,0.458386648326369,1.92560604911474
Zm00001d044138,0.447871117404757,2.59329144630672
Zm00001d044139,0.192820554472873,2.0330632360196
Zm00001d044144,0.489323749640251,1.98893065221735
Zm00001d044146,0.759217073762483,2.35804618652056
Zm00001d044153,0.337184700508265,2.33548418006895
Zm00001d044157,0.605654213155287,2.65607578792453
Zm00001d044162,0.366130978543288,1.04773624225586
Zm00001d044164,0.625518653306671,1.18545054615981
Zm00001d044167,0.421184731478146,1.85538535418214
Zm00001d044170,0.564503230051082,2.11613031984803
Zm00001d044172,0.33387607910256,3.58408326685174
Zm00001d044175,0.494894591530959,3.70140093465363
Zm00001d044176,0.130109406021784,0.805493362112836
Zm00001d044179,0.423341762014876,3.15303353151077
Zm00001d044181,0.380049657889731,0.974975497538362
Zm00001d044184,0.386366710539615,3.19437380099524
Zm00001d044185,0.883068024467796,2.28894784959515
Zm00001d044188,0.13799284504755,1.02683514663598
Zm00001d044189,0.054144724523735,2.73438087262745
Zm00001d044191,0.348237613044699,1.65885024054772
Zm00001d044193,0.590353491718945,1.6665039084031
Zm00001d044195,0.088299860096017,2.668341120285
Zm00001d044197,0.653243003792693,1.08982561641532
Zm00001d044201,0.325444742433461,1.66220974474403
Zm00001d044203,0.714787718590859,2.32916615629613
Zm00001d044207,0.827147071738803,1.2453158548938
Zm00001d044211,0.758806544189213,0.960823676354061
Zm00001d044212,0.635777126506789,3.4320189898809
Zm00001d044213,0.884415175354942,2.45776549936001
Zm00001d044216,0.271710026798261,0.655085215438923
Zm00001d044220,0.730938645610421,0.694846954784337
Zm00001d044222,0.122727452281336,3.03460259811487
Zm00001d044224,0.064951862611851,2.35468020079665
Zm00001d044225,0.439527279320005,3.81234438752996
Zm00001d044226,0.684573103388015,2.66976306098117
Zm00001d044227,0.220501600658065,1.80598262434209
Zm00001d044228,0.149270710524695,5.52061176315315
Zm00001d044230,0.771310424671671,1.80684289982658
Zm00001d044231,0.440967697776424,4.37196036390241
Zm00001d044232,0.487489089139708,2.34851584302586
Zm00001d044243,0.673012425904645,2.69572605763917
Zm00001d044244,0.695599715035526,2.88016196371283
Zm00001d044246,0.205857908362003,5.40604123515147
Zm00001d044247,0.44131905577304,4.86228504897952
Zm00001d044250,0.274917083971514,1.83260710759861
Zm00001d044251,0.405758442555747,1.65900775280521
Zm00001d044253,0.061955328826455,3.26230014096638
Zm00001d044254,0.709470827146506,2.03309492746401
Zm00001d044255,0.401529282457666,3.08436084616545
Zm00001d044259,0.427662990404209,0.757695661127865
Zm00001d044260,0.41831767378724,0.576891416301164
Zm00001d044261,0.730776383873057,1.92416503730956
Zm00001d044266,0.247817355621723,2.65106521677658
Zm00001d044267,0.620083335098711,1.22326023134057
Zm00001d044270,0.25518221466342,0.828578781453418
Zm00001d044271,0.546959818872335,4.08231058214575
Zm00001d044272,0.078087432168609,3.14633728807228
Zm00001d044273,0.421524150122403,2.11101092208515
Zm00001d044274,0.241610521089909,1.60161084766349
Zm00001d044277,0.453272030199336,2.80518618091608
Zm00001d044278,0.707811660895617,1.71341386242679
Zm00001d044281,0.437927130749541,1.42081048985522
Zm00001d044283,0.020674021956447,1.57265107882438
Zm00001d044284,0.111566957516577,1.33978351053048
Zm00001d044285,0.414504639966656,2.21945036509593
Zm00001d044287,0.206886973633527,4.76291230154462
Zm00001d044288,0.822207421720897,3.69668226202725
Zm00001d044290,0.563985725143454,2.28067222339741
Zm00001d044291,0.349106279552696,2.417281137948
Zm00001d044297,0.574313148856017,1.49558365608628
Zm00001d044300,0.189702814096551,3.18764999355174
Zm00001d044301,0.011388070670121,2.23293524949072
Zm00001d044302,0.408903884464847,2.2862208982017
Zm00001d044303,0.08705578051105,3.15723012435266
Zm00001d044304,0.205563766775651,2.10633002003215
Zm00001d044307,0.181305282780145,3.81181188639222
Zm00001d044312,0.527002086381484,2.55727956742877
Zm00001d044313,0.299313102910207,2.29189465086328
Zm00001d044315,0.293422438738332,4.0421185354568
Zm00001d044316,0.543902623983092,0.658792364183573
Zm00001d044318,0.857217389889613,1.42497868376325
Zm00001d044324,0.404716797602804,3.00735859458977
Zm00001d044327,0.17216629533317,2.18533418743454
Zm00001d044328,0.541752103338272,1.38932363344318
Zm00001d044329,0.464257257686132,1.46558105565327
Zm00001d044330,0.570092861865935,1.58083861184411
Zm00001d044332,0.68691959230739,3.57754549949327
Zm00001d044333,0.213352617609401,2.80649507331704
Zm00001d044335,0.287430411827279,1.20833467008034
Zm00001d044338,0.023724809815107,1.95561104887311
Zm00001d044339,0.651856389929289,4.3694658614938
Zm00001d044340,0.642611776622563,2.88776183864151
Zm00001d044358,0.691296010160275,0.962292146026117
Zm00001d044362,0.633271034883201,1.13646553574062
Zm00001d044364,0.195496126392082,2.09940363668782
Zm00001d044365,0.516076850513153,3.27577342793614
Zm00001d044367,0.240862950958382,2.3228998525242
Zm00001d044373,0.134130733036967,3.45501457185401
Zm00001d044379,0.174038482322267,2.3935256518651
Zm00001d044382,0.709951471773986,2.45822210073755
Zm00001d044388,0.134214407916293,1.61625174064031
Zm00001d044389,0.703893811260325,2.80030015881638
Zm00001d044390,0.285627611779865,3.48549346882358
Zm00001d044391,0.477741556458877,3.4368072648203
Zm00001d044393,0.472133340438333,2.39308291783375
Zm00001d044394,0.758712946514632,1.72520619224316
Zm00001d044395,0.721898730218023,1.72586637188806
Zm00001d044405,0.690786357311447,1.43486185530992
Zm00001d044409,0.281339764696314,2.83278723715299
Zm00001d044411,0.508602248530859,0.859797168087435
Zm00001d044412,0.430349379065832,3.99549291767212
Zm00001d044415,0.539093914940431,0.498965111511479
Zm00001d044416,0.496035156884742,1.97191103544215
Zm00001d044417,0.677103558416463,2.17336413312612
Zm00001d044418,0.650718820769445,0.831079336658628
Zm00001d044420,0.21891163835963,1.3467879037501
Zm00001d044422,0.448072771642023,3.24808336051653
Zm00001d044423,0.538401066684037,2.15000822385913
Zm00001d044425,0.555809585903703,1.70039519520706
Zm00001d044426,0.383719988201139,1.40009569702097
Zm00001d044429,0.539927968034422,2.34048482386679
Zm00001d044431,0.709274552772592,2.48954989659051
Zm00001d044432,0.270008423291908,2.0874482126438
Zm00001d044433,0.180663394873636,1.17263159146244
Zm00001d044434,0.364304377220919,2.49420846936505
Zm00001d044435,0.207796275054732,2.21835553988554
Zm00001d044441,0.285511327925573,4.03316194173358
Zm00001d044442,0.150577136634209,2.47431573983099
Zm00001d044443,0.18112665586184,3.43961401457348
Zm00001d044445,0.380789530240636,4.38076199311759
Zm00001d044446,0.455099948830959,3.76687381902466
Zm00001d044447,0.647431124520077,2.50829186818234
Zm00001d044451,0.732617071487648,2.72506453339424
Zm00001d044452,0.443048423914039,1.64883480732537
Zm00001d044455,0.36300454987913,3.84637855962186
Zm00001d044457,0.842993236683289,1.0396143555914
Zm00001d044458,0.76398157489234,0.869841620264247
Zm00001d044459,0.557514584410473,2.79738573973782
Zm00001d044460,0.328248287376064,2.56133039958946
Zm00001d044461,0.300939177888037,3.76758418834002
Zm00001d044463,0.386975479257169,0.991153250096614
Zm00001d044464,0.452722607506888,2.16750615418258
Zm00001d044465,0.481076483527468,3.38523653922869
Zm00001d044467,0.787378145901859,3.15336804585343
Zm00001d044468,0.688729082689812,1.42786408162583
Zm00001d044469,0.42043008382625,2.84362474950342
Zm00001d044470,0.421308349539801,2.08579946138727
Zm00001d044475,0.610683457160895,3.75920308898989
Zm00001d044476,0.203228267597158,1.36905759543355
Zm00001d044478,0.52301617355607,3.10296940079931
Zm00001d044479,0.346561370512305,2.60193364718993
Zm00001d044480,0.665278690280257,3.13156410073228
Zm00001d044481,0.614912777989699,2.89422771033444
Zm00001d044488,0.294759586637217,2.20399769027475
Zm00001d044490,0.547134279448802,1.90986240017822
Zm00001d044495,0.626684362843029,5.60727188786579
Zm00001d044496,0.356055498153137,1.36731250935226
Zm00001d044497,0.62475973245785,3.59033180844294
Zm00001d044498,0.213786613764599,2.30633664143355
Zm00001d044500,0.173452659818081,1.48635301428271
Zm00001d044501,0.210329953304615,2.89270801986886
Zm00001d044503,0.133617565241929,1.81157335861564
Zm00001d044506,0.501956295916473,1.46828607655239
Zm00001d044510,0.149075971356998,3.22196460954566
Zm00001d044511,0.471698113621243,2.01762735816695
Zm00001d044513,0.406448647298159,1.09431664035327
Zm00001d044514,0.509286210942952,3.06374711108667
Zm00001d044515,0.214684271599076,1.10615559523855
Zm00001d044516,0.344531302557245,5.11718273404817
Zm00001d044517,0.605516780717855,1.59638482959142
Zm00001d044520,0.41118753426897,2.05246595390826
Zm00001d044525,0.385190245365249,2.17095099108268
Zm00001d044527,0.650639856995034,3.61226516601999
Zm00001d044528,0.399607915396476,3.87977352040236
Zm00001d044533,0.614440867894508,4.90654065739946
Zm00001d044534,0.215674932844907,2.37921892402457
Zm00001d044535,0.720808803593749,2.92781714784942
Zm00001d044540,0.295150870043315,2.78611913091601
Zm00001d044541,0.314596560787496,4.08001318316399
Zm00001d044542,0.774170704404945,1.44344725009487
Zm00001d044546,0.398936530500714,3.14872310519108
Zm00001d044551,0.321194035880361,1.86490256397557
Zm00001d044552,0.639940301674163,1.71741026934244
Zm00001d044553,0.488051986432798,2.22320756998671
Zm00001d044554,0.784075003943782,2.16625527545381
Zm00001d044555,0.370765270259664,3.17221372539336
Zm00001d044566,0.296773576972335,0.820026665029582
Zm00001d044570,0.24816122002929,1.88569029853934
Zm00001d044573,0.141559410490073,1.89476167268773
Zm00001d044575,0.826265817832884,4.38981678880591
Zm00001d044578,0.496425361472133,1.71512617728674
Zm00001d044581,0.197039265117517,1.10119963052547
Zm00001d044584,0.445807226701523,2.13026687882859
Zm00001d044593,0.609909392025955,2.18515821696233
Zm00001d044594,0.424789889915622,1.87735728326841
Zm00001d044597,0.619822280838014,1.46703660047051
Zm00001d044599,0.314055694392212,1.49321069235708
Zm00001d044600,0.099338892447015,2.31950198957625
Zm00001d044601,0.75778100098555,1.4697123399064
Zm00001d044602,0.346777578870885,1.76674912417758
Zm00001d044604,0.276663908167823,3.88755612443404
Zm00001d044605,0.535137475045498,0.68808596133477
Zm00001d044606,0.497973966634779,1.69802162228095
Zm00001d044614,0.112099596517514,3.46525420285366
Zm00001d044615,0.260024913003465,3.36738517626455
Zm00001d044619,0.491294322817164,1.24782203750518
Zm00001d044621,0.360279891336754,1.78718981070426
Zm00001d044622,0.162045772887945,2.43049959223876
Zm00001d044624,0.266508128548688,1.20262534655163
Zm00001d044628,0.375440356336034,1.49398091851278
Zm00001d044630,0.493659594321804,1.05251491567079
Zm00001d044632,0.601653710182048,0.983682442784405
Zm00001d044639,0.502326952020405,1.68630974526569
Zm00001d044640,0.623731169799046,1.35208749739612
Zm00001d044641,0.824068143647357,1.66806230727516
Zm00001d044642,0.621018758287802,2.71588861683995
Zm00001d044644,0.69461922811696,2.03012931833678
Zm00001d044646,0.184421651275855,2.26295125256149
Zm00001d044648,0.43965103983993,3.9064558165194
Zm00001d044649,0.192777808442012,0.907292544306071
Zm00001d044650,0.415674507157685,3.04353273241948
Zm00001d044652,0.367529476945353,2.01231388829692
Zm00001d044653,0.446551124781179,4.01274456830457
Zm00001d044657,0.771897111322989,1.10401830908295
Zm00001d044660,0.539064388193613,2.48715050887261
Zm00001d044662,0.679691745093079,2.09606226653773
Zm00001d044663,0.451195343446363,2.11948473586665
Zm00001d044664,0.205280638408563,5.38104177988808
Zm00001d044665,0.792531045576052,3.79171768317839
Zm00001d044667,0.353642061084628,2.237551314325
Zm00001d044671,0.315433960611012,1.08096766504941
